id,order_id,product_id,quantity,price
86658,90,97,6,94157.67
86659,26,1,3,60199.55
86660,31,24,8,91196.01
86661,1,81,8,46366.67
86662,54,66,6,85878.4
86663,68,19,3,76403.72
86664,39,9,7,62352.76
86665,57,33,10,33871.9
86666,61,84,9,63734.28
86667,54,38,5,32272.65
86668,42,59,9,74233.26
86669,31,21,1,60752.84
86670,77,91,2,35914.33
86671,2,17,10,21632.88
86672,42,19,3,29515.61
86673,2,22,9,66159.54
86674,11,70,4,88839.7
86675,77,100,1,79163.37
86676,68,11,9,35221.0
86677,35,3,1,35393.41
86678,16,81,10,61399.53
86679,31,70,7,53334.37
86680,69,12,6,41648.16
86681,80,40,5,16737.1
86682,54,71,8,26560.16
86683,81,45,1,86775.57
86684,81,87,2,85327.88
86685,80,46,4,68307.41
86686,1,90,5,35232.85
86687,6,41,3,35256.32
86688,3,41,7,77342.57
86689,18,38,10,88053.69
86690,57,36,6,38976.53
86691,71,79,3,45027.83
86692,72,50,10,32486.78
86693,25,36,3,73676.44
86694,90,30,9,57164.84
86695,72,61,10,84262.8
86696,33,50,4,49397.95
86697,85,14,3,24015.55
86698,32,38,8,70205.75
86699,70,75,10,24978.74
86700,89,80,8,58714.5
86701,39,2,5,39260.61
86702,49,46,8,39227.28
86703,12,21,1,53359.36
86704,85,89,1,20541.49
86705,41,52,3,46941.97
86706,83,60,3,62188.1
86707,100,48,2,86176.92
86708,49,27,7,28167.53
86709,66,33,5,64619.93
86710,21,69,1,72629.64
86711,23,97,8,55118.1
86712,49,65,7,49577.38
86713,18,29,9,66570.15
86714,15,55,7,24976.27
86715,62,69,3,72442.35
86716,52,99,5,12848.94
86717,66,41,6,40508.97
86718,78,2,10,73135.27
86719,69,51,8,40868.98
86720,78,18,2,99305.2
86721,46,46,1,48482.02
86722,4,16,1,68496.72
86723,80,64,5,22953.59
86724,53,73,8,50720.33
86725,86,37,3,68345.15
86726,42,2,3,69407.42
86727,99,39,3,11113.07
86728,53,30,4,94019.55
86729,100,51,9,65324.8
86730,61,53,4,41627.73
86731,7,18,4,29255.84
86732,10,27,5,73539.35
86733,82,99,8,76331.87
86734,58,72,7,76713.19
86735,66,27,2,52809.29
86736,94,58,6,77291.21
86737,72,96,3,94943.93
86738,79,82,1,21476.2
86739,94,81,2,96111.32
86740,73,45,8,83481.01
86741,35,9,5,52382.25
86742,67,83,5,42686.25
86743,4,19,4,78252.01
86744,81,27,2,15512.6
86745,74,59,2,83736.08
86746,60,82,4,80105.31
86747,34,25,5,43871.03
86748,65,55,1,79567.69
86749,79,71,1,51668.49
86750,33,82,2,97443.75
86751,80,54,3,92026.87
86752,34,49,3,56430.72
86753,58,89,10,76700.69
86754,50,78,5,41005.97
86755,31,53,4,84280.77
86756,76,27,5,78249.46
86757,5,72,7,16961.26
86758,34,50,3,36615.9
86759,49,80,5,60614.31
86760,55,19,8,71167.24
86761,77,44,4,14463.89
86762,83,47,1,98008.77
86763,69,23,5,59872.19
86764,62,98,7,15543.19
86765,81,73,1,44258.92
86766,83,76,8,64158.48
86767,30,2,1,58829.69
86768,97,31,2,37248.82
86769,93,47,3,29352.79
86770,75,100,8,79267.78
86771,45,50,5,35362.11
86772,18,86,5,74538.13
86773,82,47,6,93877.08
86774,26,66,8,58453.69
86775,98,93,9,49858.0
86776,91,13,8,91742.66
86777,62,62,4,80884.02
86778,43,77,6,98732.31
86779,93,55,1,68091.18
86780,81,11,8,74704.29
86781,11,59,9,92817.41
86782,14,32,6,31602.55
86783,10,24,6,84187.62
86784,82,8,4,81778.43
86785,89,9,9,90562.82
86786,58,51,10,58363.56
86787,10,92,8,50983.67
86788,88,6,10,67997.81
86789,80,30,9,48936.26
86790,46,35,5,44697.83
86791,25,23,4,48200.8
86792,30,32,4,99789.49
86793,75,74,1,58197.72
86794,93,75,3,33242.16
86795,13,44,5,20579.52
86796,48,55,1,27967.63
86797,27,58,7,84089.37
86798,95,44,1,28270.38
86799,23,13,1,14185.93
86800,94,82,1,68154.52
86801,81,32,1,19319.75
86802,15,21,6,32862.42
86803,90,26,7,41895.0
86804,53,35,2,69735.23
86805,22,23,3,90440.57
86806,6,27,10,21880.28
86807,40,51,6,38284.18
86808,28,78,3,72026.29
86809,32,65,7,28809.88
86810,2,9,1,92186.53
86811,37,43,9,29709.34
86812,59,15,5,66831.11
86813,23,12,2,76128.08
86814,21,69,2,64007.61
86815,9,40,5,92761.04
86816,30,54,1,97548.87
86817,83,89,1,74345.2
86818,2,58,5,29342.24
86819,33,87,5,50519.59
86820,66,31,4,97134.22
86821,5,73,1,10704.79
86822,18,69,4,38405.96
86823,97,71,10,54378.77
86824,18,54,8,68649.34
86825,87,71,4,81323.63
86826,82,87,10,86754.07
86827,88,22,6,25136.03
86828,93,9,5,81466.14
86829,21,51,10,51912.42
86830,65,45,6,71162.74
86831,83,16,6,28245.02
86832,70,31,6,75633.96
86833,78,6,4,94160.03
86834,80,2,5,52949.12
86835,26,58,2,34932.13
86836,75,91,6,82336.75
86837,89,17,5,87203.16
86838,37,21,1,26930.74
86839,79,59,1,90190.6
86840,92,21,8,23732.24
86841,17,49,2,44841.68
86842,10,58,8,49492.94
86843,25,95,3,84408.05
86844,50,34,5,77802.14
86845,13,8,8,90412.45
86846,67,4,6,64136.88
86847,39,30,9,71155.26
86848,46,11,7,81672.83
86849,89,23,6,69602.55
86850,2,26,5,54739.9
86851,73,16,8,14373.75
86852,93,83,9,96037.45
86853,80,61,1,11885.82
86854,41,36,5,83406.9
86855,98,44,4,47584.21
86856,5,27,1,81341.34
86857,75,28,7,11314.1
86858,78,24,6,97688.17
86859,67,39,8,40914.66
86860,85,76,2,37378.28
86861,62,48,5,41402.51
86862,66,49,8,72470.2
86863,88,53,2,28442.56
86864,79,51,10,71484.65
86865,63,79,10,28308.41
86866,40,88,4,55635.1
86867,100,58,8,98934.95
86868,40,84,10,66889.07
86869,30,97,1,58201.09
86870,66,49,8,16468.01
86871,12,1,10,84207.71
86872,40,79,10,37235.52
86873,65,99,7,64693.18
86874,90,41,9,31097.04
86875,91,77,5,41135.76
86876,99,54,6,41817.9
86877,63,14,10,74883.58
86878,61,67,4,62374.57
86879,44,9,4,50039.0
86880,73,54,9,82171.69
86881,16,35,8,58438.71
86882,74,86,8,81971.85
86883,34,96,4,79844.75
86884,2,39,2,97360.54
86885,14,28,10,42884.99
86886,43,57,5,35874.28
86887,9,94,8,80695.62
86888,78,53,6,17892.88
86889,92,83,10,41288.1
86890,44,89,2,85803.73
86891,62,12,4,91988.01
86892,86,93,2,59019.26
86893,89,24,2,80768.14
86894,21,29,1,46501.74
86895,57,82,1,13099.35
86896,40,9,5,90948.38
86897,38,14,6,97061.12
86898,11,24,8,14949.34
86899,56,30,1,38106.96
86900,73,12,9,33199.96
86901,77,21,1,85195.19
86902,16,58,10,85862.02
86903,20,31,2,43498.06
86904,17,58,7,30922.73
86905,53,27,4,51037.56
86906,41,74,8,85724.87
86907,38,59,8,67631.23
86908,85,12,4,96720.19
86909,15,64,3,78864.81
86910,65,70,10,20916.12
86911,41,29,8,86086.07
86912,95,5,2,10529.01
86913,95,68,9,78163.34
86914,100,38,6,26915.4
86915,84,58,10,51430.07
86916,71,84,10,29354.93
86917,66,58,2,44267.93
86918,97,63,5,55802.29
86919,87,23,5,16954.88
86920,80,71,6,53840.3
86921,58,100,2,73594.38
86922,57,6,3,55507.79
86923,27,22,2,60528.22
86924,71,75,4,67291.55
86925,78,46,4,10822.49
86926,21,15,10,60772.09
86927,56,32,3,41505.5
86928,17,62,7,35991.59
86929,99,59,9,97073.12
86930,5,2,1,37473.38
86931,75,8,4,65573.89
86932,66,96,2,83642.66
86933,31,98,10,95955.42
86934,32,75,8,25363.9
86935,8,15,5,97287.61
86936,14,18,1,62479.4
86937,16,69,3,73312.99
86938,75,54,3,81641.06
86939,41,35,10,38200.58
86940,41,86,3,82159.02
86941,95,31,4,80018.73
86942,87,34,1,92225.89
86943,1,42,8,40261.9
86944,71,37,9,14239.81
86945,9,8,1,39736.77
86946,70,13,6,35271.38
86947,52,13,2,32990.27
86948,84,34,2,92757.05
86949,14,38,4,62573.27
86950,84,68,7,47306.27
86951,73,95,6,95887.01
86952,46,69,7,56731.84
86953,11,65,1,11842.24
86954,78,8,4,29950.4
86955,82,86,10,74798.49
86956,64,88,6,56113.3
86957,13,5,4,68465.02
86958,62,53,4,69684.59
86959,56,88,3,12988.24
86960,60,37,8,41523.45
86961,80,56,7,14335.98
86962,77,2,7,14627.35
86963,15,73,4,27564.63
86964,38,79,7,78596.19
86965,24,24,7,75872.62
86966,4,25,3,23216.91
86967,18,29,1,86147.87
86968,47,48,10,54570.22
86969,55,77,2,31236.92
86970,3,53,1,56831.87
86971,41,64,1,33032.96
86972,32,6,2,50637.2
86973,59,18,10,19537.65
86974,66,28,2,88605.0
86975,22,83,3,56910.24
86976,98,28,4,73429.12
86977,11,70,7,28317.7
86978,15,13,7,64012.87
86979,48,4,9,41462.63
86980,92,92,7,81994.69
86981,55,79,6,36297.74
86982,20,60,4,99705.18
86983,15,10,2,45141.37
86984,27,51,2,54036.2
86985,59,34,6,34834.42
86986,42,10,5,56853.29
86987,22,34,5,87841.08
86988,77,65,10,67956.38
86989,48,62,10,54071.77
86990,2,1,8,69897.99
86991,61,86,1,63150.31
86992,59,99,8,67295.51
86993,51,99,9,21246.72
86994,97,45,6,43176.53
86995,83,42,3,43136.07
86996,61,100,9,19559.07
86997,64,93,8,95287.86
86998,22,96,10,94346.91
86999,88,100,10,44301.73
87000,68,12,9,51887.82
87001,14,44,2,58455.66
87002,15,41,1,96379.48
87003,21,67,2,50320.03
87004,89,41,10,19102.95
87005,3,77,1,56310.14
87006,76,43,1,87324.66
87007,21,93,6,56232.75
87008,59,26,6,77830.6
87009,27,15,10,31388.43
87010,44,16,7,61500.52
87011,97,70,9,69242.02
87012,13,36,7,78597.86
87013,7,40,6,69584.82
87014,81,83,4,70394.05
87015,97,18,7,84124.8
87016,5,99,7,10018.77
87017,54,86,9,16019.16
87018,78,77,5,14145.42
87019,74,80,10,33519.19
87020,59,51,8,16164.44
87021,69,47,7,98314.73
87022,15,86,8,19704.58
87023,65,1,5,38890.87
87024,55,14,6,44878.14
87025,79,60,10,22606.96
87026,94,95,2,38927.56
87027,84,96,5,81967.39
87028,4,78,4,86418.71
87029,71,43,10,13146.81
87030,54,22,3,16999.99
87031,97,64,7,47563.77
87032,90,46,5,14852.04
87033,31,75,3,90515.87
87034,43,90,9,21131.12
87035,72,19,7,11613.74
87036,51,72,6,70266.71
87037,63,20,5,95941.2
87038,23,29,7,64510.4
87039,52,21,2,91950.85
87040,77,52,6,64679.04
87041,97,15,8,83568.91
87042,30,94,10,72020.49
87043,6,4,9,59485.76
87044,58,92,2,46222.38
87045,19,34,3,58035.65
87046,89,100,9,47241.01
87047,38,89,1,93418.48
87048,60,2,7,54413.1
87049,74,38,1,58257.22
87050,19,69,2,27498.51
87051,81,36,6,61557.2
87052,69,83,1,96103.61
87053,67,82,5,21249.45
87054,30,83,2,65004.3
87055,19,53,8,98294.95
87056,43,97,8,55933.6
87057,80,16,9,90219.59
87058,24,95,4,71977.31
87059,5,65,9,63217.04
87060,57,6,1,79323.8
87061,73,7,6,68210.78
87062,31,65,9,48005.04
87063,38,79,10,95628.46
87064,44,91,8,54633.68
87065,11,36,9,54989.73
87066,55,33,7,65905.36
87067,76,29,9,15150.6
87068,76,91,7,27817.48
87069,50,17,1,76208.02
87070,62,86,4,58693.84
87071,92,21,6,86804.49
87072,48,24,7,38910.49
87073,14,8,9,15089.01
87074,13,89,4,67536.49
87075,87,21,8,91675.23
87076,92,54,8,91156.56
87077,83,19,10,15329.45
87078,94,66,2,39415.45
87079,69,51,8,75394.36
87080,53,4,9,37354.56
87081,4,50,9,13445.66
87082,57,38,5,15289.38
87083,19,8,2,50374.34
87084,79,19,6,60761.53
87085,35,95,4,26003.05
87086,2,50,6,68092.32
87087,63,43,2,52150.83
87088,42,67,5,32768.79
87089,57,5,7,32995.82
87090,23,82,9,16851.44
87091,49,42,2,97150.34
87092,21,70,1,37560.56
87093,12,25,7,60937.87
87094,8,84,7,50718.25
87095,93,37,5,63360.89
87096,81,38,4,59021.14
87097,27,100,5,92381.97
87098,71,79,3,40845.92
87099,59,24,5,91256.27
87100,68,62,9,43522.78
87101,37,73,8,17485.25
87102,91,38,8,48590.13
87103,18,89,10,13227.83
87104,9,7,3,66132.72
87105,22,29,9,20363.92
87106,25,6,3,59431.79
87107,32,24,8,78620.34
87108,64,34,2,61658.03
87109,86,6,5,71852.6
87110,70,22,9,27381.71
87111,53,73,6,54785.13
87112,80,79,7,87994.78
87113,94,54,7,45820.12
87114,59,4,6,28055.98
87115,80,26,9,24394.03
87116,17,66,2,24616.33
87117,79,30,1,11611.92
87118,87,38,9,29993.66
87119,23,72,7,71366.71
87120,52,67,2,85418.79
87121,6,9,4,95635.63
87122,80,91,2,43908.82
87123,80,28,10,50625.17
87124,26,69,2,58000.4
87125,49,4,10,95454.54
87126,5,48,1,96761.47
87127,19,2,6,46309.5
87128,18,54,10,81805.68
87129,82,22,10,15031.06
87130,6,51,1,95229.77
87131,80,59,5,55060.63
87132,18,73,5,37930.2
87133,35,55,3,13979.78
87134,44,39,1,86373.51
87135,87,1,8,43853.52
87136,46,81,9,59146.54
87137,58,90,4,92611.89
87138,9,9,8,28918.8
87139,86,34,8,18044.71
87140,35,53,7,17258.37
87141,35,98,9,13289.78
87142,45,18,2,37927.16
87143,96,29,4,40226.86
87144,30,92,8,13773.6
87145,38,59,4,76343.18
87146,63,76,5,49596.34
87147,77,10,5,58724.76
87148,1,69,3,58229.85
87149,61,92,3,12498.89
87150,36,61,6,89765.87
87151,39,46,2,92980.84
87152,25,41,8,89370.31
87153,86,60,3,53254.99
87154,4,10,8,99646.31
87155,21,35,5,50073.26
87156,14,53,7,78911.95
87157,80,95,9,29388.44
87158,45,45,8,21035.38
87159,65,53,8,45280.9
87160,8,97,9,86754.54
87161,69,87,2,13802.06
87162,59,84,9,94181.86
87163,79,87,6,27333.54
87164,48,17,4,64563.62
87165,58,5,1,47934.83
87166,48,55,6,76773.35
87167,26,36,2,19353.19
87168,85,20,7,54015.85
87169,79,56,4,50789.87
87170,81,76,6,49715.76
87171,34,47,8,32064.66
87172,58,18,8,55250.74
87173,2,55,8,94165.64
87174,28,32,6,15233.85
87175,57,10,4,98241.54
87176,98,79,6,44902.01
87177,61,32,5,42091.68
87178,12,2,1,40909.04
87179,29,9,8,63593.8
87180,7,52,9,54460.76
87181,15,15,4,79497.22
87182,10,21,5,18419.41
87183,18,95,5,51873.3
87184,76,89,2,92805.88
87185,4,55,4,84370.07
87186,68,36,3,95402.48
87187,95,39,9,96537.38
87188,35,48,7,69120.35
87189,28,20,9,78684.4
87190,29,22,2,38889.04
87191,37,24,6,35575.79
87192,31,78,7,42096.68
87193,32,65,7,20040.06
87194,77,73,9,80462.15
87195,48,69,5,36820.19
87196,16,98,9,36529.32
87197,77,65,8,39480.15
87198,52,19,9,84871.69
87199,62,27,5,89303.89
87200,2,23,3,61553.24
87201,67,70,10,57745.95
87202,16,59,8,22876.21
87203,15,13,5,99215.68
87204,66,34,1,84013.46
87205,27,92,3,14502.19
87206,7,91,10,53332.24
87207,36,32,1,14903.18
87208,69,87,5,69758.42
87209,61,51,2,68156.94
87210,31,80,8,71031.17
87211,54,28,10,34662.3
87212,27,91,9,50807.02
87213,89,55,7,58159.59
87214,26,48,9,80725.51
87215,2,85,10,55694.02
87216,51,98,8,57066.1
87217,11,69,2,55251.79
87218,47,61,5,94791.97
87219,89,42,9,34131.46
87220,16,93,6,35576.06
87221,85,41,6,29581.5
87222,82,67,9,38889.0
87223,10,51,1,28778.87
87224,26,39,5,55316.03
87225,7,51,5,30559.01
87226,50,97,10,92897.92
87227,93,78,9,60339.04
87228,25,28,9,14033.45
87229,3,46,10,36272.82
87230,90,3,2,72468.96
87231,99,21,8,93541.67
87232,70,31,6,73598.46
87233,73,5,5,70218.26
87234,68,50,3,75179.5
87235,97,29,1,89927.32
87236,87,88,8,24170.11
87237,9,84,4,68427.97
87238,34,2,5,93722.38
87239,79,93,8,80987.22
87240,3,36,6,75329.41
87241,63,55,1,55938.56
87242,79,5,5,13893.06
87243,97,77,5,11888.75
87244,22,60,6,77876.69
87245,53,39,8,77930.84
87246,83,92,4,10322.08
87247,18,59,10,10228.01
87248,28,81,9,98856.03
87249,11,26,3,71163.76
87250,82,41,10,77140.33
87251,50,85,9,78903.89
87252,29,88,7,69299.73
87253,99,66,6,76528.94
87254,59,75,5,73223.71
87255,24,36,9,72435.19
87256,55,18,6,79179.85
87257,20,34,1,52140.97
87258,93,73,5,78565.07
87259,57,4,9,72326.27
87260,25,67,6,89899.59
87261,25,32,4,69712.91
87262,66,74,8,15101.34
87263,65,62,6,63455.76
87264,13,23,9,20029.21
87265,28,74,2,37467.18
87266,91,55,3,95898.43
87267,40,90,5,77258.83
87268,92,66,8,55575.55
87269,10,86,7,21224.75
87270,52,18,6,64632.75
87271,14,25,10,27676.5
87272,53,20,8,68167.49
87273,74,32,1,86846.08
87274,40,52,8,74224.22
87275,90,22,7,75568.84
87276,34,9,4,77917.69
87277,75,56,9,35253.91
87278,72,58,8,69276.8
87279,65,66,4,91398.66
87280,52,73,4,85192.39
87281,87,96,8,28169.61
87282,47,18,9,12455.34
87283,7,87,2,41356.74
87284,68,47,10,92591.86
87285,58,32,2,92100.03
87286,73,96,6,91758.69
87287,58,48,5,88259.98
87288,85,99,1,63676.9
87289,69,35,5,60538.22
87290,32,94,2,83901.08
87291,13,54,10,15652.44
87292,70,19,8,94607.95
87293,29,87,10,39845.19
87294,73,91,7,30418.69
87295,53,44,2,57134.47
87296,42,68,5,32342.91
87297,46,3,6,48079.97
87298,54,93,5,94021.94
87299,60,75,7,58122.85
87300,80,5,2,94796.84
87301,66,2,9,53151.82
87302,34,56,7,15329.98
87303,90,97,4,39997.55
87304,80,56,5,75253.83
87305,9,35,2,66996.69
87306,76,100,8,65432.59
87307,55,14,5,76432.16
87308,96,21,10,40648.25
87309,77,37,9,23299.08
87310,22,66,2,60669.52
87311,80,74,3,86793.19
87312,29,1,10,91237.3
87313,66,27,10,66689.39
87314,40,9,8,92051.65
87315,93,69,4,21709.51
87316,25,54,4,50951.61
87317,1,12,7,84656.28
87318,55,80,7,96338.27
87319,24,68,5,91962.97
87320,38,36,7,97353.69
87321,28,58,6,24566.11
87322,28,38,8,91159.86
87323,14,51,9,87572.28
87324,83,34,7,97105.74
87325,36,31,7,38589.34
87326,54,17,6,97249.83
87327,100,87,8,82914.2
87328,52,84,8,68689.93
87329,72,47,1,64721.03
87330,53,25,7,38831.03
87331,44,54,8,46405.91
87332,25,72,9,68820.39
87333,58,74,5,60992.88
87334,31,11,5,43891.91
87335,77,64,1,13746.79
87336,99,8,2,60458.52
87337,65,70,8,90416.74
87338,30,18,1,22670.16
87339,71,56,10,99705.98
87340,76,22,7,99255.72
87341,44,90,5,60195.9
87342,83,17,6,43269.36
87343,45,8,7,66013.64
87344,51,3,8,19570.94
87345,41,8,4,80553.98
87346,74,30,5,34788.79
87347,86,91,3,56933.27
87348,92,54,4,51515.59
87349,30,69,8,23550.74
87350,88,96,1,23551.96
87351,82,52,5,72192.84
87352,86,4,5,55991.8
87353,47,78,10,42244.51
87354,97,44,2,51153.08
87355,100,93,8,43012.0
87356,99,90,1,98188.73
87357,13,63,9,48841.39
87358,80,78,4,13890.5
87359,8,28,6,45459.86
87360,72,15,10,30583.99
87361,52,81,3,34264.29
87362,55,31,5,10980.38
87363,93,76,5,29404.91
87364,48,50,5,88805.36
87365,7,67,8,61581.0
87366,59,27,9,54534.25
87367,64,32,1,56552.2
87368,3,77,6,68331.2
87369,86,95,3,41355.12
87370,66,21,7,54276.61
87371,71,58,4,62554.24
87372,40,79,1,18834.33
87373,34,50,1,57495.3
87374,100,95,9,38303.01
87375,67,21,2,74497.79
87376,34,3,5,59597.81
87377,28,42,2,29615.27
87378,5,97,2,54331.57
87379,85,99,7,73529.81
87380,90,53,7,55093.1
87381,99,64,3,48772.91
87382,75,72,7,91927.82
87383,47,88,10,24760.0
87384,72,98,6,80672.35
87385,78,81,5,81077.64
87386,18,93,9,14546.79
87387,29,76,1,53728.47
87388,74,71,5,27192.35
87389,80,8,7,92024.7
87390,8,84,8,27572.25
87391,84,55,8,31250.42
87392,8,100,5,96057.68
87393,1,85,10,25584.93
87394,95,25,4,10527.34
87395,2,1,3,24210.13
87396,39,72,7,66816.12
87397,73,90,6,95060.29
87398,8,52,4,18957.44
87399,31,6,9,56600.7
87400,35,49,5,60404.97
87401,77,36,1,12171.96
87402,89,96,5,12121.33
87403,68,4,8,53552.6
87404,63,52,3,66091.58
87405,87,83,2,88316.03
87406,86,20,3,99421.93
87407,74,7,1,68748.65
87408,62,29,1,71668.17
87409,78,22,10,80198.51
87410,74,88,9,90372.91
87411,80,73,6,52762.89
87412,65,24,3,26690.67
87413,95,87,3,71033.58
87414,100,53,2,85254.88
87415,72,94,2,21104.19
87416,8,46,5,26857.3
87417,30,98,3,47681.55
87418,12,93,8,93723.5
87419,59,65,8,54666.52
87420,58,92,2,61039.52
87421,50,55,7,46107.29
87422,29,87,6,35010.54
87423,49,36,1,30454.02
87424,51,70,4,86789.63
87425,86,100,10,34468.72
87426,20,12,4,12058.31
87427,38,92,6,67663.13
87428,64,47,7,69740.47
87429,2,5,3,76116.12
87430,68,55,2,74806.12
87431,98,86,4,82094.9
87432,30,86,9,66487.63
87433,36,43,6,71346.18
87434,9,90,4,29193.52
87435,77,5,8,53820.62
87436,64,1,2,40747.13
87437,92,6,3,59636.33
87438,77,8,8,98813.62
87439,21,56,1,84677.62
87440,6,16,2,68836.57
87441,92,40,7,11122.82
87442,40,5,4,52650.69
87443,48,69,10,59291.96
87444,58,20,3,12242.63
87445,62,21,10,44033.62
87446,59,54,10,46899.86
87447,93,39,2,34505.25
87448,50,44,10,28771.6
87449,39,70,9,63245.79
87450,5,13,9,34554.92
87451,13,79,8,85615.46
87452,33,89,1,28844.51
87453,44,27,1,28248.67
87454,19,100,5,49361.44
87455,92,92,4,97858.97
87456,76,37,7,54791.98
87457,84,63,10,84561.74
87458,97,20,5,36826.42
87459,61,75,6,27743.98
87460,8,48,3,85381.08
87461,19,56,10,40152.69
87462,15,23,3,88905.27
87463,37,12,5,61842.97
87464,89,91,2,48760.11
87465,22,67,4,32169.51
87466,77,29,4,30714.7
87467,24,82,4,93896.73
87468,42,71,6,90214.62
87469,49,82,1,41034.21
87470,23,13,9,72178.16
87471,30,25,10,89151.86
87472,10,33,1,51438.58
87473,48,20,2,92338.27
87474,38,12,1,20109.88
87475,36,64,7,21096.7
87476,9,98,9,30867.72
87477,84,68,5,32598.7
87478,29,10,8,57945.0
87479,76,87,5,69253.52
87480,28,4,9,44500.95
87481,33,22,1,66231.84
87482,90,65,4,53558.95
87483,37,1,7,33503.91
87484,89,22,5,35377.24
87485,85,79,3,91715.26
87486,43,84,8,26121.6
87487,25,47,6,94121.57
87488,56,49,2,37103.23
87489,27,48,8,25033.09
87490,42,78,3,11827.0
87491,34,41,2,56419.1
87492,29,59,9,88682.9
87493,47,63,10,90307.51
87494,95,81,3,79306.26
87495,90,85,3,82221.87
87496,41,47,7,86606.91
87497,49,83,10,48647.14
87498,58,80,4,92885.21
87499,8,31,6,66399.68
87500,45,2,10,67864.72
87501,90,38,1,80772.53
87502,45,35,7,62523.92
87503,9,63,8,90851.49
87504,53,85,4,84850.33
87505,44,17,8,65855.2
87506,33,42,5,24937.36
87507,25,84,5,26875.91
87508,24,55,2,77065.41
87509,100,73,5,73169.77
87510,81,94,6,78685.26
87511,17,87,2,83458.47
87512,45,69,5,59302.41
87513,60,12,1,68947.68
87514,6,61,3,49757.65
87515,84,60,8,93439.1
87516,24,22,1,96752.55
87517,77,4,10,75274.01
87518,94,89,1,78256.54
87519,39,24,7,22174.48
87520,52,50,4,58303.14
87521,56,41,5,12950.46
87522,81,55,6,44851.78
87523,85,64,5,28886.5
87524,21,3,5,14947.77
87525,33,87,8,88167.86
87526,7,33,6,31776.73
87527,60,71,2,39828.51
87528,74,76,3,37702.89
87529,44,24,2,78438.6
87530,82,36,8,44358.4
87531,51,62,10,92443.03
87532,23,9,2,70186.98
87533,93,91,3,13285.61
87534,21,92,1,11211.92
87535,3,83,9,17123.98
87536,10,92,9,44966.99
87537,25,26,10,63376.06
87538,83,95,1,12323.94
87539,42,56,3,38406.95
87540,86,39,3,58005.9
87541,77,75,6,88418.57
87542,42,76,3,45766.36
87543,45,9,4,34488.37
87544,2,88,7,25290.89
87545,94,99,3,79290.66
87546,67,61,5,57735.39
87547,27,96,5,75538.85
87548,17,85,5,43413.01
